1,0.36241421206737123,0.1491858379389995  
2,0.11492431332577648,0.09938866621217667  
3,0.0776608164773694,0.08087258415822035  
4,0.056695901127512265,0.07154761706120692  
5,0.040895496044300005,0.08021690994978715  
6,0.03586025475693156,0.08685332209540483  
7,0.026567972024906673,0.08904111242065063  
8,0.026597715189446137,0.08673123630862205  
9,0.02014050989556732,0.09260082833516674  
10,0.016125055997054587,0.08551675826311111  
11,0.016762856991766995,0.0907466074404044  
12,0.017585792647513834,0.07750606938050343  
