1,0.1424060542984387,0.11288533923335564  
2,0.10331779093388706,0.09349931986668171  
3,0.08763221453141679,0.0833740736811589  
4,0.08275862161994285,0.08250248260222949  
5,0.0809264170277454,0.0802257134555242  
6,0.08001345380797716,0.07931054794253448  
7,0.07936194786787643,0.07990826341586235  
8,0.07887390835205917,0.08000290584869874  
9,0.07839051129110634,0.07854830301724948  
10,0.07790666532790874,0.07814648241186753  
11,0.07742335950322163,0.07795388175126834  
12,0.0772280141406352,0.07729046151806147  
13,0.07698761353559812,0.0774461506650998  
14,0.07665763227531062,0.07740429148842128  
15,0.07621641598089272,0.07709897357301834  
16,0.07625513887771256,0.07738385741145183  
17,0.07595128091552374,0.07634585646864696  
18,0.07568730989380566,0.07661682367324829  
