1,0.09008112751974694,0.03429082577378292  
2,0.03377992029498489,0.02332914897740768  
3,0.026879708593090374,0.01995416406743926  
4,0.024083812803966213,0.021833091983434014  
5,0.022181943332025517,0.016433436602464158  
6,0.0207432519716014,0.01575017952603366  
7,0.01965595438205239,0.016298948823855134  
8,0.018830318393975653,0.013823138127846671  
9,0.017961811225529742,0.013980338909649496  
10,0.017333235411236735,0.013794963798609566  
11,0.016714412005484937,0.01654641622484758  
12,0.01616951444529218,0.013618685635439868  
13,0.015746245222461992,0.014349786936319227  
14,0.015310985809858452,0.01371974190651196  
15,0.01495408344311708,0.011749142845129144  
16,0.014588945764677686,0.01139936992999515  
17,0.014254361904676464,0.014021460678006335  
18,0.013979495002402165,0.012397767654780683  
19,0.013672672203997148,0.010549353821010425  
20,0.01342841540747704,0.012402752850186355  
21,0.013179579405130308,0.010771062440729787  
22,0.012933750921310971,0.009920793567128076  
23,0.012737099669652668,0.01101340493416698  
24,0.0125206804705904,0.009878143255273109  
25,0.012356643555247035,0.009455075331509407  
26,0.012149406805062378,0.009967367476760754  
27,0.011971206472533224,0.00916181937814346  
28,0.01178374687895621,0.00944619238138052  
29,0.011677622995022391,0.009853380200053965  
30,0.011467551636992325,0.008718513021144667  
31,0.011345695748106035,0.010839392908211119  
32,0.011203042168111702,0.008779408052343453  
33,0.011066392553323331,0.010482676946580997  
34,0.010904822067843578,0.008593158562452042  
35,0.01078725945250006,0.008088138053111107  
36,0.010626889615730882,0.007962259750703138  
37,0.010541258043370633,0.008184864520659588  
38,0.010421078343327965,0.00922892448203317  
39,0.010293915846675999,0.007946202240131905  
40,0.010205837155173795,0.009790811605127575  
41,0.010086780623654732,0.007783145884629981  
42,0.010028390769715085,0.008179348542497222  
43,0.009909884800994688,0.008666525512309791  
44,0.009808968256892437,0.010267809207730105  
45,0.009704492950444654,0.007605308714997152  
46,0.009652179974679027,0.009309241919792051  
47,0.009578252567976297,0.00957824886212208  
48,0.009463985307535472,0.010183458890894363  
49,0.009378836480461802,0.007805143705491215  
