1,0.03924347240182445,0.016064915471734144  
2,0.015492034000594674,0.01395338007177298  
3,0.013134950484908984,0.011724424058905778  
4,0.012596505189128696,0.014777847422430148  
5,0.009729173627522443,0.009399062750908809  
6,0.008354721469399721,0.013956953699772175  
7,0.010135906574595005,0.007148702491600162  
8,0.009415941461777825,0.006127617148777995  
9,0.008948950511415291,0.006832650420852961  
10,0.006685072619258366,0.00915697566830577  
11,0.009114208538323412,0.006594104668459831  
12,0.008070069766553391,0.007425595379362886  
13,0.007309501153438369,0.009019338895972723  
14,0.00818572801483028,0.007131865534644861  
15,0.006613226331737073,0.008875109374714203  
16,0.006350232813450153,0.005514919853363282  
17,0.008199737381066203,0.006951525282019224  
18,0.006164589930740197,0.007540648247903356  
19,0.0073756697769884185,0.007859679530016504  
20,0.006468732037421916,0.0052253330866686805  
21,0.0067453098178500565,0.00874341764033605  
22,0.0057187397294985055,0.0051432443687166925  
23,0.00664756029113041,0.006496151103279912  
24,0.006026192319929562,0.005590916617224231  
25,0.005421917529447991,0.005557574027289565  
26,0.00627137087654713,0.005408249359625654  
27,0.005078238159384759,0.004829938493621273  
28,0.005435687169442168,0.004130347500531337  
29,0.005710494201368345,0.0050394654823228335  
30,0.004779515530713989,0.0032457633642479777  
31,0.0058817180984741665,0.0054590515971470336  
32,0.005401369930385514,0.00493691962522765  
33,0.0048288367873253035,0.0035111034999434384  
34,0.005333229484955978,0.004522612288546486  
35,0.005295828463571608,0.0034560762309970763  
36,0.005099338766954401,0.004846690652462153  
37,0.005567522936255273,0.00502213035734036  
38,0.004669614617958132,0.0063391498182542045  
39,0.005067943828180432,0.006083150304710636  
40,0.004812273540465004,0.0038223731964348983  
41,0.004369485385232436,0.006111077850875564  
42,0.005374825651259602,0.004487730688057267  
43,0.005161069786114156,0.005001558307319498  
44,0.004495273383520067,0.004949578728813391  
45,0.005000355554020504,0.003793691508830167  
46,0.004401508865215818,0.009314181247296242  
47,0.0044866753539637375,0.004479897465222539  
48,0.00512248034531827,0.004465099364423599  
49,0.004863144338602567,0.004397586185055284  
50,0.004268768036266422,0.0038372489074483896  
51,0.0047998397397901625,0.0037797371862838282  
52,0.004642824880550127,0.0058908484374674466  
53,0.004614417297084389,0.004023712904502948  
54,0.004222899697104093,0.0041457949868904855  
55,0.004524983872976297,0.004640708492400172  
56,0.003841316808894029,0.003503663175834868  
57,0.004533440382589045,0.003414458132539995  
58,0.004267908286188951,0.004963195614086894  
59,0.004317096947237392,0.003313212225643488  
60,0.0044113829448495226,0.006598404966867887  
61,0.004275904352659993,0.004477011589094615  
62,0.004005283333749398,0.004563447762615023  
63,0.004360286280145997,0.00487426012300719  
64,0.004195298618444091,0.00558191953967206  
65,0.004002376818610236,0.0032823368763694395  
66,0.004306575344742068,0.004036427003880724  
67,0.003814127354565865,0.003240822106958009  
68,0.0038005661813642288,0.004518555883222666  
69,0.004251132187459742,0.0034444695666957744  
70,0.00397373548002623,0.00328071186474214  
71,0.004141569290610264,0.004522624073359065  
72,0.0037519127693827576,0.003297561552757636  
73,0.004022960823215068,0.003916131905638254  
74,0.0038959278458314934,0.003430898802784773  
75,0.003832564186042799,0.005235041133486307  
76,0.00406691741229266,0.004318977801654584  
77,0.003589885253959414,0.0036571365542327748  
78,0.0038206036270493665,0.0037794102263899567  
79,0.003963171636037852,0.004019884177698539  
80,0.00381635556466725,0.00354677233665895  
81,0.0035753328141177555,0.002936548559377209  
82,0.003999889451924645,0.0037305795181638156  
83,0.003862811076809721,0.003548004049568986  
84,0.0038612931204573884,0.0034067768287152434  
85,0.0036079023471649956,0.0042320806115197064  
86,0.003666686796871445,0.003518808874874734  
87,0.0038713257693711793,0.0031092595040368345  
88,0.0034632631226221237,0.003899418250418817  
89,0.0035007879598890346,0.0038366477864866075  
90,0.0039305591332318875,0.003938736068681838  
91,0.0037419295618477304,0.0037842266357097872  
92,0.003682087687060923,0.004618307921844415  
93,0.003422905286045178,0.005799877134939799  
94,0.0034507407147027647,0.00411113800528722  
95,0.0036758857414774275,0.002856728113375795  
96,0.0036703890452728324,0.00501846261203098  
97,0.0034190614111102224,0.0029942126532730004  
98,0.0033634354781997785,0.003914733294946834  
99,0.0035533140430731884,0.004772690805391624  
100,0.003411952511567022,0.0037282581996315946  
101,0.003603095710372833,0.0033442185272295507  
102,0.0033020699837976292,0.0025614187037811065  
103,0.003474879710068045,0.0033926996880043777  
104,0.0033419520568574216,0.0032803032827826263  
105,0.0035759601777757676,0.002834931941320881  
106,0.0034336917134492524,0.0032074471804289482  
107,0.003346679052171271,0.00447582242747721  
108,0.0034930680546780947,0.004018778718697528  
109,0.0032146763898518002,0.003469255126009767  
110,0.0032787930778325402,0.003046122522881398  
111,0.0032595872192445886,0.0036461836544987867  
112,0.0032502877960086363,0.0027966250498325396  
113,0.0035121764638163435,0.0031873521198017094  
114,0.0032180256866480763,0.004446093667632876  
115,0.00333858691804978,0.0032686674280856284  
116,0.0032416931874549868,0.004094923386732355  
117,0.0034347344192859654,0.0036120316915166303  
118,0.003152576605062884,0.0029914145841478156  
119,0.0032228127668571215,0.0031769287276965305  
120,0.0035116990716756342,0.004581701876118015  
121,0.003067285358391302,0.0033821052071662284  
122,0.003122025074453934,0.0029566718880325938  
123,0.003485465886147545,0.004722807687731125  
124,0.0029593553457199534,0.005041651594906281  
125,0.0032037195685269584,0.0025891500065485253  
126,0.0033173972146485543,0.0031195132611080622  
127,0.003203471826599039,0.004513075133451285  
128,0.0033291309266267797,0.004340641367702912  
129,0.0030213156435162287,0.002922683724393256  
130,0.0033944584435218815,0.0027411100663579046  
131,0.0031956259826379243,0.0035548296560031865  
132,0.0031111192486970624,0.00287440187858943  
133,0.0030078410586018276,0.003510438204289247  
134,0.0033371642781564455,0.0032779013899226603  
135,0.0030108374651268963,0.002332586604051101  
136,0.0030324690516137748,0.0026407153494894886  
137,0.0032525548027814042,0.0032782344153532996  
138,0.0030608966867999195,0.003176640946035966  
139,0.00319284283558426,0.003322280421017263  
140,0.003142523860661289,0.004086469712022405  
141,0.0030009576993044037,0.0024522591549425553  
142,0.0030196218279754873,0.0030241944015217135  
143,0.0031612995420070484,0.003021163397277586  
144,0.0031083832558034858,0.002364980158372185  
145,0.003068509600375353,0.003950948982189099  
146,0.002994612996976184,0.0032884038310163678  
147,0.0031924929453150544,0.003890883132743721  
148,0.0030084493765940943,0.003188274905252724  
149,0.003254823630218349,0.002826075409897245  
150,0.0030082393654376803,0.0019811865596029046  
151,0.0029471993733368946,0.0037722124252468348  
152,0.0030710534567770825,0.0029658968172346554  
153,0.0031016610349621386,0.002714133905008053  
154,0.0030089025341017207,0.003375254147566664  
155,0.0030899671358330283,0.0036064775463623498  
156,0.0028730458859830637,0.0041794623904980914  
157,0.0030336642933799824,0.0023372409721979727  
158,0.002973004160603732,0.0032713316046656706  
159,0.003058511533362367,0.002688695097533174  
160,0.0028786209326766223,0.0031876247973205186  
161,0.002754423507105778,0.0026504564164683986  
162,0.0032106601065048554,0.0026771887593592205  
163,0.0030368226562457546,0.003426102288544942  
164,0.0029646927547996,0.0031085780803830577  
165,0.002969920859419648,0.00298583339780378  
166,0.002895052862160689,0.003189650220939746  
167,0.0028998240845782867,0.0021440870164392088  
168,0.0028292000820131407,0.0022629958380443547  
169,0.0028973236552599217,0.003553521129875802  
170,0.0029969134203055897,0.003036878217990773  
171,0.0029300520252531674,0.0027952893959501614  
172,0.0028720414009936095,0.0024595174263828457  
173,0.0025885495091633646,0.003039057999371718  
174,0.0029207618777280495,0.0034295202095586904  
175,0.002834985183332773,0.0024647348476812625  
176,0.0029144150236516697,0.003557162287716682  
177,0.0027604354864053065,0.0030713515469613364  
178,0.002914910169873301,0.0033138569098156998  
179,0.0027690525494201484,0.00317596811025093  
180,0.0028968294841282623,0.0029119623210042333  
181,0.002710611563023475,0.0022733489302201914  
182,0.002807633561568092,0.002109398390763463  
183,0.0027116563833911745,0.0025662808255173075  
184,0.0028344485072104636,0.0024402999432566455  
185,0.002669142803613125,0.0024412939718996105  
186,0.002854716104200429,0.0029145973340536538  
187,0.0025166967446627595,0.0028691994569574795  
188,0.0027498857137840003,0.002683439336788769  
189,0.002822451621872823,0.002751869468901975  
190,0.0026973444471836013,0.0032448758795045507  
191,0.002625476258992672,0.0026702165233496674  
192,0.002794912967430737,0.002375358247007124  
193,0.0025691149287078233,0.003013236764579629  
194,0.00271955397292076,0.0035301895919614113  
195,0.0025104541930577257,0.0027437431510919943  
196,0.002856549091132172,0.002992240079224874  
197,0.002599741059803235,0.003482881924495674  
198,0.002698594630729226,0.0028682893936116346  
199,0.0025416130067237542,0.0018347484217837262  
200,0.002738068059808515,0.0023593392360430113  
201,0.00238653146119936,0.0014064591855574877  
202,0.002775234194374774,0.0028793713710724544  
203,0.0026212395514216263,0.00203834920643996  
204,0.002644758020668193,0.004188574563998442  
205,0.0026489162223313546,0.0018540133217660089  
206,0.0023856316562122703,0.003435540257785947  
207,0.002820421248147993,0.003242908287435197  
208,0.002663081246868843,0.001963748314525359  
209,0.0026979903979917697,0.0017814750242858934  
210,0.0025471224475775837,0.0026472078140777275  
211,0.002617530313634869,0.0019760409576030304  
212,0.002594192499232948,0.0033811034294418418  
213,0.0024035016680374515,0.0036249732276281486  
214,0.002637921390064118,0.0029446988736685268  
215,0.0025321817921136348,0.0029172714984713076  
216,0.0025660686568259395,0.002191969718879614  
217,0.0026711985573668003,0.0023062192470742725  
218,0.002426610190702407,0.002337801222426769  
219,0.0025985145779407544,0.0026413136436484563  
220,0.002750278819147545,0.0026155861828906033  
221,0.002548655806778623,0.0019381190605389958  
222,0.002522889321343616,0.0023138845333447442  
223,0.0025107476210026332,0.0023233981635899115  
224,0.002553555628230028,0.0027119242078744066  
225,0.0024344562115195347,0.002233080201758406  
226,0.0026014218469510033,0.0027834971536858343  
227,0.00239768056520511,0.002840162123529575  
228,0.0026650266826648236,0.0023982937758167586  
229,0.002545416686217041,0.002565564838452981  
230,0.0025666584641865606,0.002373994686282598  
231,0.002504803523745226,0.002424933117790482  
232,0.0025513396664496387,0.0022678104891943242  
233,0.0025082937613858476,0.002681305082753683  
234,0.0025411307733729863,0.00313239330604959  
235,0.0026079713196619928,0.0025150229384262976  
236,0.0024501824197109283,0.00167512938601132  
237,0.0025937274721262935,0.002215169238834045  
238,0.0024536393045107153,0.0028149105477122925  
239,0.002550438819381663,0.002413570603284125  
240,0.0024349117068611942,0.0026535594101565387  
241,0.002353904354374122,0.003097722008346747  
242,0.0024590188467070043,0.0033363622481910847  
243,0.0026074348397486275,0.002244523224922327  
244,0.0023408927633176983,0.0012733256459260024  
245,0.002508201291594092,0.0026408407646111953  
246,0.0024128163928913947,0.0030619121538713956  
247,0.0025404289744727676,0.0023111690086527513  
248,0.0023995910156661133,0.0024044424599896255  
249,0.0024114172352487436,0.0021899760438081547  
250,0.0025487152539203158,0.002783550209222505  
251,0.0024209629361401012,0.002548529151588296  
252,0.002464024820472197,0.001855859262809062  
253,0.00237372191086926,0.0024742029923706865  
254,0.0024419521163825107,0.00233058442767614  
255,0.0025243062747504247,0.0024750570032315757  
256,0.002333174887187112,0.002271029441498029  
257,0.0025144351748725793,0.003096625859586474  
258,0.00226655762429442,0.0029172386932306183  
259,0.002528086037891905,0.0020464493218475045  
260,0.0023032568682156635,0.0014570900164425182  
261,0.0024068840526882797,0.0023912959254513947  
262,0.0025010777892225692,0.0033150445938540194  
263,0.002522749769146485,0.0019318594713695347  
264,0.002462066880003323,0.0019835233106277883  
265,0.0023207336671941,0.002273656971131762  
266,0.0024962399977847666,0.0026771949532513437  
267,0.0024129652514663117,0.002326362817070614  
268,0.002287040172201936,0.0017785358911332411  
269,0.0025119020855483,0.003488261873523394  
270,0.0024215194564598526,0.0017711172172895228  
271,0.0024765764096337357,0.002524135123866682  
272,0.0023018721270177257,0.0021767860176996924  
273,0.0022784792722853097,0.0029009771443760167  
274,0.0022949335198668417,0.0024601052879379727  
275,0.0024110016084330924,0.0022607189662850057  
276,0.002345490536433371,0.002180631215779636  
277,0.002367027248601284,0.00164278431270176  
278,0.002438583618501568,0.0026666403521234407  
279,0.002234897073691763,0.0026400442420242308  
280,0.0023542801543470007,0.0020135909017438116  
281,0.0024757334543272966,0.0019317575019951432  
282,0.002258217273651601,0.0026023703364607617  
283,0.0023565762327945865,0.002125325358998126  
284,0.002423825371555527,0.0024382564573524855  
285,0.002363903611741217,0.0033271930162579967  
286,0.0022950027455978304,0.0020401598452829206  
287,0.00241042843387436,0.0024218169154408267  
288,0.0022812139601958797,0.0035773333735190905  
289,0.002258814035562317,0.002180007990831748  
290,0.002533560513061426,0.0018805750729277348  
291,0.0023271217069867284,0.0023473332283827355  
292,0.002131759962591026,0.0019266924534279567  
293,0.0023212307680617363,0.0026195216685151444  
294,0.002445344168864324,0.0020700045682203313  
295,0.0021751037825022816,0.0027351492108442844  
296,0.002326669630563587,0.001884824102326559  
297,0.0023154603472798872,0.0018957576189094628  
298,0.0024388736614700205,0.002989464923023031  
299,0.0023213685650969175,0.0018368482750912125  
300,0.00231927004136631,0.003101590761126807  
301,0.002279216176806413,0.003006080305800797  
302,0.0024407338523698965,0.0026222671089598383  
303,0.002131471148980281,0.002789897891955498  
304,0.0024180291464690434,0.0024399614851109874  
305,0.002345036190060322,0.00215192658540148  
306,0.002243571566379703,0.0023505213962963377  
307,0.002326471090633565,0.0027392946082191207  
308,0.002276664669149081,0.0021719985719149313  
309,0.0023505996979410995,0.0021630174790819487  
310,0.0023091722120795292,0.002212511321816307  
311,0.0021678213866146477,0.0014904579998423846  
312,0.0021390753543323567,0.0019647454819045006  
313,0.0024461076869403044,0.003350967099555792  
314,0.0021714707592364085,0.0017679161735428257  
315,0.002211843014491098,0.002321717260668102  
316,0.0023775293507858576,0.0033315588206721423  
317,0.0023280923699012116,0.0018781614071952228  
318,0.0021736700911922833,0.002053452443737441  
319,0.002274576976807202,0.002000025354134731  
320,0.002153932283658658,0.00233731450787626  
321,0.002342908766151637,0.0027875618752426445  
322,0.00233380285048824,0.0020902963259663335  
323,0.0020433819883734065,0.002626608928832679  
324,0.0023460108777889244,0.0031752483680462227  
325,0.0021523312195692486,0.0019032057532921243  
326,0.002356164918407379,0.0025067012906313324  
327,0.0021854526410355706,0.0023757053169015893  
328,0.002055585260807877,0.0014405528214784004  
329,0.002422695720146703,0.002131349051920458  
330,0.00221317266399884,0.0017588942592294936  
331,0.002105172952194043,0.002448346044939871  
332,0.002139095625187487,0.0022376026773156645  
333,0.0023981334103862074,0.0024485635445811427  
334,0.002326214697350131,0.0026550127091841437  
335,0.002273963268577119,0.0012742780396738686  
336,0.0020808329939118126,0.0019254438976088588  
337,0.002251441996304028,0.0025003673150562323  
338,0.0023472997246195785,0.0020350635735294186  
339,0.0022795977430594395,0.0012647183029912412  
340,0.002141737630126326,0.0023183668575560055  
341,0.0022690205276846087,0.0024045000557238474  
342,0.0021796888955261397,0.0024711253831927213  
343,0.002230849520177068,0.0026876055844462453  
344,0.002188825445390209,0.001701499116069709  
345,0.00228582268022239,0.0018430993793747174  
346,0.002099785842406361,0.00166005819874744  
347,0.002225083498465245,0.0024769547013327098  
348,0.0022354958920746738,0.0018045104031140606  
349,0.002114702705079523,0.0024358173444246254  
350,0.0021214398043051534,0.0026730609914431204  
351,0.00224382173367645,0.00292541389950575  
352,0.0022121624469690388,0.0018522412731097294  
353,0.002216281141559391,0.0026800701967798746  
354,0.0021982754621168842,0.0020881742164373207  
355,0.0020638639125210778,0.002061072868318894  
356,0.002149055777724994,0.0029004106196598746  
357,0.0021718011798618165,0.0021376132499426603  
358,0.002156004452865923,0.0029753987790825656  
359,0.0022157338219206506,0.0020314866247085426  
360,0.002202120462796934,0.0024213850116118407  
361,0.002174503389386284,0.0023678409126706612  
362,0.0020597005067059717,0.002605977289092082  
363,0.002166699235210829,0.002371486345043358  
364,0.0022360252730353066,0.0027433894156741025  
365,0.002200837665692429,0.0021782096666403306  
366,0.002117779882400847,0.0025607180536891786  
367,0.0021930825804262555,0.0019544126668897197  
368,0.0020295114219522157,0.002689544956247585  
369,0.0022125874557877745,0.0025834461781554497  
370,0.002238700286928288,0.0016382091532413585  
371,0.0021801618903832475,0.003151822506856078  
372,0.0021682361934615103,0.001947623770087002  
373,0.0020676538185335582,0.0024677475478547886  
374,0.002101784872124567,0.0015151856156686943  
375,0.0021740794125253626,0.0020647435777414688  
376,0.0022105725810808293,0.002321998263374926  
377,0.0020634555880128004,0.002352588520480845  
378,0.002099586809720949,0.0022276886022434784  
379,0.0021219179860454368,0.001647147550008809  
380,0.002227171006507676,0.0018885003698344987  
381,0.0021016577787487706,0.0019134881545025378  
382,0.002143777505544674,0.0015429296853164067  
383,0.0020753849045280605,0.0015090679725966393  
384,0.002030570436950268,0.002813507435628428  
385,0.00213451241351464,0.0018779532476447714  
386,0.0022013322887894557,0.002286923204500897  
387,0.002168935377631918,0.0022667296774064503  
388,0.0021088417804659442,0.001954627357638226  
389,0.002195879232848201,0.0017150142752469922  
390,0.0020342082651022375,0.0018520442148049672  
391,0.002119923974542171,0.0024257851794409827  
392,0.0020305107802014483,0.002334170264359086  
393,0.002141253525793762,0.0025415037645218084  
394,0.0022124292277147435,0.0022542382536742548  
395,0.0021539561187281556,0.0014236449004294206  
396,0.0020906279379230403,0.0022977870942738196  
397,0.002082331214443116,0.0015642892223042555  
398,0.002188603367830348,0.0022854814186501196  
399,0.002098093525973408,0.0018714825571992267  
400,0.0019906319390810895,0.0026096331510836114  
401,0.002068868422311495,0.0027514781074550673  
402,0.002103152700647464,0.002315703630208587  
403,0.0020109939267156205,0.0016241811532288408  
404,0.002021453128663151,0.0025398033844211544  
